KSP+LB,KSP+AD
79.34295457319932,78.48608906355365
64.31605272866389,63.67289220137723
99.36897654639533,96.38790725000345
81.70869337976981,80.34688182344031
75.84391186632848,78.20624651316417
100.0,100.00000000000003
96.18794206440622,95.99186733866628
78.38486281776021,84.84495837551043
79.66527068258938,72.92092035021047
82.02135256222013,81.55891516214247
84.13246705535707,88.0993502915178
88.65618093292711,87.76961912359783
41.957162461590215,41.57194753838257
82.0550846790485,81.0293961205604
57.327550965860205,56.918068458961216
68.2180470643607,68.2180470643607
63.11657430522472,63.11657430522472
100.0,100.0
84.10527252353177,84.10527252353177
70.88988810476094,70.44516892021994
79.26047247274383,78.81591676431206
84.33469022738093,83.70309779111945
80.63132232664864,80.11171024667398
81.36032371517241,76.96736696091995
94.99862983170563,95.46831617618152
89.21850815946797,88.6545500763146
74.9580574598949,83.1031437488643
94.85448084013856,93.90593603173716
100.0,100.0
89.23232351833788,86.11114108430101
72.62052791990538,67.80317143571473
85.34481048107607,90.41507064544095
53.07618056007195,53.07618056007195
70.52489632865931,61.98600289196132
100.00000000000003,100.00000000000003
93.45385047302103,92.20850196771327
70.92411878980988,70.56789333574731
69.81120043206103,65.33067172576746
83.49607204416817,89.28693106888029
76.2895608156456,75.01806813538484
99.99999999999999,99.99999999999999
57.354915544779715,62.92926489469669
72.04667472803563,79.44240214167876
58.415266137657376,57.441678368696415
71.70204273096958,70.95002473851689
100.0,100.0
55.142294757925235,54.59087181034599
94.10724044794988,91.55311584220763
80.91161706806457,78.31760473650401
67.60531095265895,57.199366191410114
86.0757405554631,89.78061537186836
71.93680415168406,71.5758333492913
50.917510710841555,55.32407381360955
89.38799246651037,88.458392800767
94.41257838430344,92.83903541123173
94.24771036223545,94.24771036223545
70.17145797112605,74.86522001939736
76.1061983810854,74.83776174140066
74.99401769200918,74.99401769200918
78.32361181693946,78.50693747272575
71.48452070476374,71.48452070476374
70.68946190814191,69.51130420967289
88.18988096386136,84.7035556011335
91.7547615631136,92.71616434828648
77.05857438610272,79.95993229939006
62.34214586016774,64.89214221021408
84.00725104508324,77.93505367150463
78.28084475883657,78.28084475883657
75.77265315442119,71.16201201527959
77.36381451999416,81.0742035803715
74.20811249615382,74.20811249615382
79.78840353650448,79.18405312057887
100.0,100.00000000000003
88.22989124262062,88.22989124262062
62.14700490743941,55.4878216536782
88.25869270744009,84.79504950984253
90.7011448316596,93.53395823403125
67.86697600320159,67.86697600320159
80.85173625724597,80.34641290563819
75.59504876286461,75.11336329445828
100.0,100.0
74.96995459298239,74.49039702082489
99.51536911816568,98.69053966275999
80.21039714165688,78.87355718929594
100.0,100.0
71.2136716711741,71.03617161148208
85.61452723197657,84.49741568355819
66.31505416130392,73.91216256652044
77.52802902171594,76.5589286589445
100.0,100.0
79.86375460246154,85.44442261459973
40.0325326469427,36.87516757511345
88.18707749667466,87.26561130509825
95.13648766385013,94.42344446512703
100.0,100.0
74.23933493459975,73.00201268568975
64.95353545805482,61.9304010572979
61.60208359395999,60.94650681403523
82.91865411175279,81.53667654322356
100.0,100.0
97.74682751489718,96.11771372298223
61.63394918806328,63.56864208737903
91.69052446087012,88.65481764201951
74.60082908916179,80.16726576637451
89.77450577621367,90.31578306762833
97.15572406772193,95.20662538939456
56.273273522027566,56.79975119513807
77.92011165040894,74.40645170826139
86.24707753111647,87.78016877537146
73.67466253519797,73.67466253519797
91.05912079046679,91.05912079046679
100.00000000000003,100.0
71.98191081501132,70.7822123014278
76.40036646674434,81.44119945539117
100.0,100.0
85.49968686239562,81.48019156770489
92.09456680228776,93.70637365852257
82.9829297123215,85.64151651686021
84.34969231377082,85.27770290702928
51.213048661612795,62.405704101020945
100.0,100.0
72.6885829437584,72.6885829437584
100.0,100.0
93.6902383735362,94.03554070137254
100.0,99.67803037404703
72.85210260987928,82.63441621918581
72.1691833126607,71.2381787727057
84.97134803382527,83.90920618340245
99.25850191911356,98.59118705408486
66.23273015991334,65.57040285831421
75.45948753997547,74.69766568699441
71.53594699824765,63.60740107412132
74.53813648866011,73.29583421384912
100.0,100.0
90.42248819251375,87.38614930497688
95.23424217675901,94.25623709253566
85.07203110439777,84.4136845243194
100.0,100.0
88.89780606900003,87.78606867201601
78.85457905921237,78.40580604497566
86.5358259099255,85.09356214476009
95.31738355620264,94.36420972064063
90.34118931560596,89.69361659658172
100.0,99.99999999999999
85.87085731275039,85.25425870660202
91.4793895059065,91.4793895059065
84.57675500150214,83.51864357940198
85.50548953228923,88.11326997078264
73.80415516958966,73.27323051716122
100.00000000000003,100.0
92.23652153653427,90.6802896107038
66.51326875797739,58.14915178981822
66.49291183948242,65.66175044148889
88.4763847533398,91.70298628711794
94.60783304450611,93.62549678278808
82.6675779452154,81.28978497946181
76.85604030520341,75.57510630011669
100.0,100.0
90.34367651370515,89.40840289492006
88.49699856847487,90.42292268540736
92.71005511398084,93.42283455264487
82.02625761227821,77.12733317537656
45.08954989070395,51.031167363202314
91.2351713136829,88.48081803534856
96.76221839637842,95.14951475643878
99.99999999999999,100.0
84.76293587453962,84.86727693748213
100.0,100.0
83.82126436854388,82.42424329573481
53.5166168868399,52.60372906371879
69.85679811108008,76.22970785330841
83.05660873029672,76.59827834844018
54.39913574786199,60.509356700675774
57.34502691010691,56.38927646160513
84.51215978720286,87.36449533188309
90.59696093917476,90.09923305982218
83.32329023721614,79.44824766262455
82.4166912050601,83.92950760037185
100.0,100.0
87.72122476543535,86.25920435267808
79.16572781440331,79.16572781440331
75.6099586635795,74.34979268585317
94.37783025434612,92.82235765807229
86.64573960499114,86.96277728952111
100.0,99.99999999999999
90.76743055316707,90.08342951864621
80.57782653566422,75.41972891544087
75.69921690348606,74.43756328842795
80.75818525967132,82.84297185450889
82.33255962555525,83.72180104610824
100.0,100.0
91.50623629782912,91.86793115570984
57.236253905907674,57.236253905907674
80.32337506817537,75.95950207597222
79.96476272186312,78.63201667649875
91.6621443247711,92.79134345993862
68.3894334696094,69.47004248982913
88.41483760528193,86.94125697852722
66.3291479448182,54.89183469868188
70.22930857889999,69.01655738692813
76.58584275907067,75.3094120464195
83.62886990956784,80.2555654207871
84.40289874689557,87.0820768666146
87.46574200689709,91.89171805478324
59.90928960197161,65.03050804986195
100.0,99.99999999999999
91.21565369792778,92.35933390525128
77.09947921694742,79.1874364079846
82.31952367472572,80.53292832209445
85.20412908351464,86.23782520772114
100.0,100.0
55.19570172847688,54.27577336633559
60.411660171226714,61.871515007952226
90.95149812374264,90.95149812374264
88.72056643083938,87.83336076653099
73.89406985784716,77.83453243978592
74.68177888834964,74.12065627359613
80.92717502853462,76.89497389924752
82.0471664359946,82.0471664359946
85.39067193789583,80.3164084126434
59.422383040626706,58.4320099899496
70.63797785991149,69.46067822891297
80.2984850110553,79.49008043961811
78.7694064767722,79.74223278983278
100.0,100.0
70.95066375032364,76.01142530978967
76.08169538916498,75.32087843527333
86.44824704305417,89.17283440578485
73.47608929355307,73.68953564039354
82.12254128838107,80.75383226690805
83.84544236752998,82.44801832807114
80.99212038279347,84.88033295921203
74.88374277254073,74.88374277254073
51.02172332325926,62.2088501219311
80.16995166116469,77.76485311132973
100.0,100.0
72.87141115956594,72.91731006564177
100.0,100.0
100.0,100.0
100.0,99.99999999999997
86.66513219294814,86.01370941497922
90.64994155950446,90.59395607915796
88.83755945585266,91.3571338842083
94.04348433214894,92.47609292661312
100.0,100.0
100.00000000000003,100.0
81.1913205043775,75.26878115580394
95.39390317874252,93.79178077448826
99.68595438217996,99.34137366026626
72.87014921918725,76.58759466953273
100.0,100.0
67.58766552585274,77.19975781201325
88.50791418389318,88.10208960434194
79.41909936784478,80.12296701675861
100.0,100.0
83.2792105212306,82.20502748443123
79.37258611863575,85.17825697233528
100.0,100.0
82.34991951191374,76.70740995124204
93.17865318341345,93.17865318341345
70.71161781705243,66.8604948296983
73.81131933852173,76.8841355772108
30.763906764887306,42.28408883753616
62.1275880956841,61.35099324448805
88.48650231556206,87.53786348668471
71.18084929118749,70.77177046504015
71.48703446599318,71.48703446599318
73.9960492520542,73.21836431602719
100.0,100.0
89.84458932291331,88.91493239813056
76.0716625532919,80.73763683621358
56.848191427889915,59.83985469502804
87.72201021268641,89.496010877979
85.8908445763939,88.45483879816764
100.0,100.0
67.31768115017287,66.9436940326719
50.9218448210565,50.61847028030814
76.75788805262408,79.07404098169272
54.105081698249,63.504554938982494
64.49019336127665,63.845291427663895
58.56434779583674,57.588275332572806
47.43822620544538,62.99958509566005
46.923824728073235,46.14176098260535
100.00000000000003,100.0
92.55870589608108,91.01606079781307
63.127453485673904,66.57637193238938
100.0,100.0
100.0,100.0
97.20598930462016,97.64322892981076
69.12688126211971,69.36403714498091
88.95627187991632,91.11506316945669
86.15800285854257,85.34195615903215
63.5454164234476,65.02039664195027
77.19967281755422,77.12800282412796
66.97327161488404,66.4881832105613
79.59542255332316,75.38293582056775
100.0,100.0
80.29109609705436,79.75573239791626
85.89142705682782,88.3883661149921
80.77319903626335,81.86488850653176
100.0,100.0
81.55962592017234,80.96851516275346
87.40766562117828,87.80936544042802
88.91611750832372,86.38745507940028
94.51794348338413,93.77084716454435
100.0,100.0
84.08148706371573,83.70687956881743
87.44849100604861,85.9910161559478
79.16528980613123,77.734863985498
64.65277961788198,63.84461987265845
87.64400236125117,86.18326898856365
100.0,100.0
100.00000000000003,100.0
84.70078499884724,90.22883732946727
100.00000000000003,100.00000000000003
97.7311113809046,97.00948990800524
82.16187876923323,80.79251412307934
64.11630960313394,64.85486309760417
81.77389836167353,84.32423763590707
78.80793437907721,77.4944688060926
75.1088480027057,78.25505358786583
53.87332606470652,53.33459280405945
91.46178080587087,88.3307726490798
92.71885645094613,94.99101156412078
86.39294830486875,81.52513742996604
98.6893321954043,97.62729808072818
49.78445252729503,49.78445252729503
74.55941502979277,74.02684777957997
100.00000000000003,99.99999999999999
70.82215540421883,72.10618471997734
100.0,100.0
99.75086636365712,98.63825627175548
89.58859563791634,88.92673919783776
81.97200623102185,85.45602008271817
100.0,100.0
100.0,100.0
100.0,100.0
60.28945902270696,61.53250873746433
66.87598153983093,76.8849317548069
88.90743806766869,90.70099989376834
74.23615582184392,74.99329148072572
59.94653768932904,62.927114791699346
73.71207755770689,73.49654681083396
79.99998212657529,79.19882633193231
82.87961498035492,76.63081321854418
81.78377590242732,85.23695554600377
87.4545876398759,87.4545876398759
88.51728733762276,88.69528149715559
70.18353687727199,69.30624266630609
93.66511299231034,90.11342983453126
64.12103781664312,64.12103781664312
86.56151684789685,84.95837515756021
73.49234570724431,83.2745417339105
64.54329837676839,64.54329837676839
77.94716869674647,72.38956324799354
59.06425802220458,58.079853721834496
42.67942140821748,45.97517124483511
74.0636885732572,66.28348006262037
82.94477314380488,82.80772289151133
87.08734452568787,88.69962364560836
64.42066429358523,63.93927770974439
82.29709997773496,82.89931159986719
100.0,100.00000000000003
76.89962401882566,75.06656931040003
95.57698705657572,93.98403727229945
88.66953444292317,88.0302439950086
99.99999999999999,99.99999999999999
79.49716455793899,78.49301302607418
36.13934393242845,59.62991748850695
60.298257195997095,59.86920364256639
86.34828451575181,85.35522357374596
62.85604610658873,65.86703675547136
83.78138704939595,82.93843617851829
100.0,100.0
87.38676807484093,90.22851063744271
99.99999999999999,100.0
83.24014109566703,86.657232830995
60.63677306932138,59.626160184832685
81.44345754376715,81.44345754376715
100.0,100.00000000000003
29.05051637109305,26.509943424369432
92.88483001919194,91.95531948004462
80.07857688851219,78.74393394037033
70.19874716339147,76.8247462321434
80.89670960086677,81.22430347190459
92.0746316912388,89.31239274050164
83.8177182583567,83.34750094804082
90.36822141983986,86.93056687048424
79.51743981758827,78.92060137960024
99.99999999999999,99.99999999999999
81.10241364879909,80.49895254614565
100.0,100.0
40.76321933177036,48.10059881148903
66.4190467971865,65.31206268390007
57.4276094633001,71.02405471717196
72.08488017270015,75.27783068674377
59.35759499970336,59.35759499970336
86.17411644090392,88.94014661782181
87.69547756935837,90.11177513839675
96.57739307469633,95.85444366082037
58.364480605222525,57.78083579917029
100.0,100.0
73.39995268811936,63.305812965367004
69.08645163851124,72.37918624723488
64.55679492551305,65.84272247183672
82.84660195839955,81.4658252590929
81.54970652433086,81.1419579917092
100.0,100.0
94.4203237387102,94.70229906013468
80.29074540267018,86.9896538586698
54.28597141771295,61.150781916208985
82.56868095152375,81.19253626899835
87.3015685619038,86.42853446352046
83.87084410172349,87.90313307629262
80.90253936130865,76.68381364954293
83.99862991106166,83.45394146247811
99.83875267899776,98.35148778903813
80.45743711479153,79.45171915085663
80.99575164039162,79.13276332891151
85.91858084504956,84.48660449763207
57.510297059920426,50.374682441390476
87.73567445021516,89.7426387352799
96.74400139263297,97.02859400043948
76.74739789826252,76.32102346549438
60.9104850697464,59.89531031858395
75.94274040884615,75.18331300475766
95.66468844595046,95.6435269602068
64.347623589149,58.080693812368125
79.71086217914966,77.07487781741624
73.24339374154644,75.89675173379715
73.32043699868544,71.12082388872487
90.5828876568461,90.06130742146316
