RAEKE+LB,RAEKE+AD,KSP+LB,KSP+AD
0.254564267078,0.1097603803676666,0.5684476254490001,0.21048164211599996
0.256518904797,0.11213819715666673,0.5723164073110002,0.19779361145333324
0.236112857552,0.076901152106,0.576549379834,0.194044237321
0.247855482748,0.08614017865,0.606437633765,0.2027224633823336
0.233353318358,0.08129475790366661,0.572745299794,0.19675923380999993
0.24379051976100002,0.08188319051,0.5962184809740002,0.204947603228
0.235254714034,0.08433162385266679,0.429811362872,0.200059893179
0.225597430412,0.079990127428,0.42852316942300006,0.212710964719
0.25222112905,0.09812517768133329,0.47895116011500005,0.22400280083900004
0.233775605893,0.07786275678866676,0.548415503519,0.20642852705700002
0.229441476003,0.071391603422,0.42946349094600006,0.20152744824500002
0.212796285781,0.08904844729699965,0.39839450758000006,0.160497824812
0.18784690862800002,0.09501677247599988,0.425892361167,0.13934260201800003
0.19226303807300002,0.12022594735,0.436450221434,0.14443036068999998
0.19991486503099998,0.09973784610133335,0.45519220887899997,0.150198035983
0.18729381963800001,0.133381412131,0.325553397872,0.1304029808450001
0.202128011608,0.11582352419333343,0.35698201929500006,0.144569034854
0.20883017852600003,0.09401538368999986,0.36334944867499996,0.147319875757
0.212816966226,0.11685087660700001,0.3662236636050001,0.15417166979566663
0.227848930345,0.08231546867200018,0.4838698803659999,0.158162116376
0.232171982588,0.09756819259000003,0.39657958231600005,0.18020362614333327
0.22883620499799998,0.08018722595666652,0.40312873211300004,0.16937991813766648
0.226609501138,0.072214954494,0.49193836842099997,0.160180847308
0.19740424288299996,0.13378622593,0.3494666065300001,0.13969567740900002
0.20089600365399998,0.12680556956,0.35991893871999997,0.142266068119
0.230329548181,0.09236162388966683,0.41377512301899994,0.164244632596
0.23086133451400004,0.1030531831506667,0.418528112175,0.16539814022899998
0.23409559097299998,0.075252938857,0.4242410826469999,0.17698943388433339
0.264127091437,0.1216228488356668,0.586441154571,0.22434514950600004
0.23244483740799998,0.09748960583766692,0.4198453919300001,0.16584209182600002
0.23581158039499997,0.1028889658186667,0.42420793246399996,0.18574242566533317
0.255383007657,0.10761785711166674,0.4632357299169999,0.215570786881
0.26690777285899997,0.10180648169299958,0.47662574526900003,0.21562554098300002
0.25949838322299995,0.10054633922600009,0.466156297621,0.21036781831899998
0.257705473379,0.112470875079,0.568496671069,0.20856820768099993
0.227645039259,0.10110047370033329,0.504765099109,0.16553507691600003
0.20424657401600002,0.10414201585899999,0.453277560164,0.15214745835566684
0.217723912531,0.10540961971566679,0.37135023597200006,0.177096073026
0.19996507693299997,0.124647848862,0.329197454164,0.13993449147299997
0.195064166244,0.12951206011799998,0.4270957080400001,0.137326211979
0.20662434627200002,0.14383085691000003,0.36819617452000003,0.15117560524899995
0.21436708786199998,0.07596446646499992,0.38109571338699993,0.15777394639333334
0.21659235252999998,0.06545447920966681,0.46035851338200007,0.148250379323
0.22122666882300002,0.07315712016866671,0.379956643827,0.1454944560743334
0.24180317988,0.07774512901500001,0.42439211616600014,0.19280986369899997
0.24817450339100003,0.09826752238366677,0.593737254455,0.20739079347400002
0.253388488791,0.087965649224,0.6055474088030002,0.21333922347399997
0.22766300854399998,0.09284230699466653,0.5335174223340001,0.16181052274299998
0.221906271542,0.07456262256166668,0.5310820150920001,0.160287523942
0.2595624002,0.10264829807133347,0.47463073562700014,0.19691556509233338
0.270267423495,0.10937538371899995,0.4786697700109998,0.21162565058600002
0.233144891855,0.11781720215133336,0.6295924942179997,0.21846136926899995
0.282470242678,0.1361141369539999,0.49585240907399997,0.220019269175
0.26513622330700004,0.10585229692166698,0.4597677143240001,0.206091646254
0.2219428483569998,0.11279491251933339,0.601028019962,0.19116482420199998
0.272055643627,0.086128535751,0.508838353085,0.198364775073
0.267400839297,0.09521253096199973,0.4874780280919999,0.22598656866400002
0.24226620715249997,0.10490877726866664,0.6672345696829999,0.18664267288100006
0.2258781751665,0.11250926414333329,0.6411543210330002,0.22580105747000004
0.20084856070799986,0.08452216554800002,0.5760537226149999,0.20119974973700003
0.18510885875450006,0.07568608398166664,0.5257259359930001,0.15869888521199998
0.21867414641400001,0.08368716529466655,0.511171659074,0.155693658987
0.27453141417900007,0.093933254794,0.645262332766,0.1896782628009999
0.297878832868,0.0891115561816667,0.699288842375,0.09634351759200005
0.08518108121899999,0.2934604939943332,0.21058729052200004,0.2617998628076665
0.073558519344,0.22066468474933332,0.09610144417299998,0.13369043959600008
0.072888766622,0.2863314320923334,0.21602946173200016,0.33333333333333337
0.077139292514,0.29181174813200006,0.18155228658299996,0.23453251151900004
0.07065469056399999,0.209137171353,0.09482422463799998,0.13293664332299998
0.07595262534,0.278633337465,0.101786804026,0.09665919629266667
0.068717108684,0.17368379513399998,0.092253883195,0.119068215263
0.055427838380999996,0.2001090339813336,0.07428831192,0.103026959586
0.05911080186499999,0.2292272657120001,0.07901850533799999,0.072915378688
0.066695258979,0.23955999146799994,0.08926808132300003,0.22201943720599995
0.06385646832599999,0.217071663997,0.085326275756,0.212919180544
0.06524895361699999,0.19343469577866662,0.08698793134700002,0.0627973733666667
0.070403473993,0.21332304999199994,0.165164332197,0.2526310103820001
0.08430921916399998,0.2501422211716667,0.11252315266599999,0.33333333333333337
0.08533824481600001,0.2756064047056668,0.11397881640599998,0.22254738178666642
0.076190789941,0.2122694586536667,0.14802522830600004,0.33089930493200004
0.075096178088,0.290175567113,0.10082644331499999,0.06399580989599989
0.08683727335000001,0.227696625036,0.11662468689000001,0.3333333333333333
0.09002725630700001,0.23951690082399998,0.12077706095200001,0.21143775033
0.079258718438,0.16052167385566649,0.187849432586,0.26050228633300015
0.080600145025,0.23574501464100003,0.108012299443,0.049525315274
0.075467902147,0.22474899849733349,0.10147768942600001,0.316512356332
0.082512358571,0.22542057739600002,0.20697144323999997,0.2277191885446666
0.08427285357599999,0.2706879626193336,0.196961956607,0.23360603243099998
0.081531316009,0.1534152673956667,0.20298787942700003,0.269272057788
0.08531789235399999,0.2123462164760002,0.30068489549699995,0.053662055964000005
0.07850917079599999,0.228296665052,0.26858962477699977,0.3287914673809998
0.07186773187199999,0.24326367718533326,0.09643749163999998,0.11277127962566671
0.064761454356,0.23133516810466662,0.22369920695799977,0.04822595445133326
0.06967437526700002,0.2775461095016668,0.16307894277500004,0.12541048990599998
0.08835411653599999,0.110231605815,0.11877160814,0.055193394280999994
0.09749233357999999,0.1434199699279998,0.296981557457,0.24329096494466665
0.10716140061,0.19843700352133334,0.25014540236,0.06733369504299999
0.128501910543,0.3333333333333334,0.29072868481500025,0.25066168010533263
0.114259997571,0.20507219163400003,0.269497261437,0.22504968168766673
0.11508568941599999,0.149182457253,0.155217212343,0.07143600773199998
0.125696492243,0.30654518359566657,0.4159329024765,0.1138115658826666
0.11080478873399999,0.2834036458990002,0.33945549920849977,0.069112808457
0.11382602335099999,0.29610068064766665,0.266790087116,0.2927079821343333
0.120606874297,0.3179030005556667,0.36876207518649995,0.16749124635633347
0.09764318037700001,0.13993794436066664,0.2976777863715002,0.1537633941929999
0.12474257720999998,0.19984146405466657,0.28772753414800006,0.10887029936166656
0.10556199257200001,0.1778170192283332,0.24386444169499996,0.065644912687
0.10238103603099999,0.23846354263499997,0.23845650270399998,0.273348544497
0.10248692184399999,0.2771757066619999,0.136000277456,0.06356975712099999
0.092955995092,0.16535038073199995,0.12341226289200001,0.08181945566566655
0.089867457041,0.21352438890399994,0.119391697908,0.05567233008499999
0.090856292375,0.2567449399796667,0.11989445278899999,0.2550695543349999
0.089784568227,0.27966477833933284,0.11865053688200002,0.24212130246899996
0.090961719849,0.16632396856199994,0.120225565083,0.11712800453500001
0.092544399992,0.30887553172599985,0.21682396659300002,0.2521183114326669
0.07701010839800002,0.21912226656,0.102616919272,0.20117985445399994
0.07106786696600001,0.31425275867000013,0.16577581123500001,0.3333333333333333
0.078938288464,0.12095263671,0.19672101992999994,0.13574621927166644
0.090284512162,0.26955999842099987,0.226822521844,0.198601855867
0.105339243352,0.28781531794399984,0.26506775966299995,0.06515022668199999
0.11617672966900001,0.1641785378,0.29145176333899997,0.12499553700733328
0.12077683333,0.28431123871099995,0.30208972191899996,0.09966764673133334
0.12238151179899998,0.3333333333333334,0.2678518196245,0.11359199031266662
0.12359959084699998,0.22076620632233335,0.26837482494600057,0.10916240687966668
0.12611703209800001,0.3333333333333333,0.25735132513450015,0.23772606669566698
0.12160604051900001,0.3333333333333333,0.2754759195700005,0.12531031687933333
0.12251681682,0.33333333333333337,0.30772061700599995,0.09934486285266672
0.106720861233,0.2692849128623333,0.265176407095,0.067117508582
0.099742263745,0.20806466508766666,0.24886075491100001,0.11952263763099999
0.09623573080300002,0.14266528138633341,0.18693595595900003,0.26426085263866667
0.09815163917200001,0.25453718856466667,0.131489636453,0.060687903528
0.094002761194,0.131489295546,0.21820942813899996,0.05801120641
0.095418682086,0.1586558704589999,0.127394726794,0.10802724667433335
0.08900227876399999,0.18454781708199997,0.11908775454599999,0.243056995722
0.079506681691,0.2854574772276667,0.155309477236,0.25202467424266634
0.08315273084,0.17061883168300002,0.18164325195499986,0.2661782897006668
0.08243268317900002,0.115738894667,0.20885237209799998,0.23538218147766674
0.083723350531,0.17179063187899998,0.211224551634,0.07019208142800001
0.075928251763,0.22804850770733354,0.19113875803000002,0.20340252656266622
0.071717495896,0.2971492764869999,0.09644612917299998,0.23091961429966654
0.068365598472,0.240162382994,0.09134440830800002,0.33333333333333326
0.073809207901,0.2827559574053334,0.09872419977700002,0.33333333333333326
0.08573132598100001,0.2858577810030001,0.217393635406,0.21910244947966667
0.10735790311700001,0.16879805040400003,0.27092819272700003,0.066854523509
0.12211052212399999,0.3074948840966667,0.30817710125799996,0.13084190930633338
0.123451399808,0.198060815952,0.16494547727399997,0.10677552740033333
0.137172547419,0.3333333333333333,0.18319192089,0.23758198823999999
0.11520445718000001,0.2689708658936667,0.41170833666100004,0.08408080333366669
0.11252310901399999,0.221152753507,0.26584423389600004,0.07431016610066667
0.12412991488,0.29639111991100014,0.29511318629699995,0.23604745220966655
0.127058964584,0.31325303075966676,0.30166620098799996,0.1110216692626668
0.115994653762,0.28811168636233336,0.27568094806,0.1123256347173333
0.110400916897,0.154187345324,0.1477304485,0.1281001517599998
0.11096282726099999,0.23358935786599988,0.14865400640499998,0.09803650100333328
0.10708546403000001,0.135299754877,0.14473693585,0.066106134048
0.100268515295,0.2863480011810001,0.24062036479800003,0.11863558719133332
0.09598387943799998,0.274530530911,0.22168491992850034,0.23745665325966664
0.09067159077499999,0.21482904104199996,0.20841341168800048,0.22389993183166662
0.08526906790199999,0.2361884836286669,0.166119866072,0.05235364313533347
0.097573509413,0.23826298736233287,0.245482472529,0.21691411508066677
0.10144293988099998,0.18012996432066666,0.255152523464,0.06333849710866671
0.10026274841,0.26994159880199997,0.250255199143,0.15026311256899985
0.10100004255299999,0.23285808117800003,0.25284031676800006,0.06233900749
0.090538419054,0.22827324093599988,0.227992022511,0.24659673983699998
0.08805991162999999,0.24739201935300004,0.204993079662,0.2819304053039999
0.089609142839,0.229927806718,0.11764235249099998,0.23961284178499997
0.095100536347,0.12255983169200013,0.24024822294199996,0.058249691835
0.113820349348,0.16246100514599998,0.285820846017,0.2745962781043332
0.132556409163,0.33333333333333337,0.32551915536599996,0.18968240027633337
0.132842161074,0.19002349029266674,0.328466960325,0.11090237352166661
0.129464041861,0.20394825967966668,0.3266909113259999,0.1149183051636667
0.12844054183099998,0.295335603262,0.32046749457999973,0.11768982264066669
0.137354639492,0.20001581218266729,0.349819535788,0.12837602414633326
0.13167968634100002,0.3331569865886667,0.329823040847,0.28172134162866663
0.12537282170199998,0.18366145233533349,0.31179661718900004,0.22173609471366662
0.11019952191799999,0.15967592494999996,0.27216304726100005,0.07433635926566667
0.10039605342900002,0.21158637922066634,0.248673135426,0.09578354505833334
0.100291354831,0.23989237926300008,0.19709323623700026,0.0628724221
0.096255559059,0.19259937315000006,0.24205810885200002,0.11962627824933328
0.086335247383,0.21141576340933363,0.11553070380600002,0.23702464280266675
0.09016014029300001,0.2515294821630001,0.120750303206,0.26483554226966666
0.09673872553600002,0.2516534061893333,0.12958097281699998,0.15874326282566684
0.083864209693,0.2482657622073331,0.11120869510999999,0.08843899601866667
0.08415944461000001,0.1573451793093334,0.11055546038,0.09690782709166658
0.094501863413,0.18744108674,0.12377079776300001,0.058960331821999994
0.094779767198,0.1536868196079998,0.12506034588099998,0.2068365748296666
0.093361409617,0.1484198291459999,0.21954887961499997,0.10096314869633323
0.08078888425200001,0.21123006593700003,0.10650187806099999,0.323446781805333
0.070827648337,0.249938355882,0.092992898951,0.07124937952933315
0.08024739675800001,0.1836825887523333,0.104920476421,0.3333333333333333
0.091035350051,0.24331745564,0.11909300390399997,0.056260652537
0.102175745937,0.2703099181309999,0.133689478108,0.13298011185633324
0.126195560185,0.161942741744,0.164658020717,0.13880716750966676
0.112174801215,0.1935345681560001,0.14628775315099998,0.069654070919
0.11303299681399999,0.199104073909,0.381849092754,0.069951220103
0.12037065103099999,0.16835142064900002,0.278453297371,0.30447780015899994
0.10710818803300001,0.251106694937,0.24750699557699998,0.120926842808
0.105116710074,0.23240994114999983,0.137288858072,0.07906680382566651
0.086875119069,0.14267452588600005,0.11313092601699999,0.22101006522666677
0.07653847164800001,0.22688944311833326,0.099880878824,0.2990248651326665
0.07260582202000002,0.22640823643033336,0.09575084640300001,0.1554984355363334
0.073008141089,0.14874120617033332,0.17137131971,0.315808258101
0.06716555787,0.23786734917733332,0.16873637213399997,0.11007981229366678
0.076496600542,0.23550583724633325,0.19010028981399998,0.33333333333333326
0.07124038440100001,0.2875439404983332,0.177165529871,0.20562559398766675
0.074258557684,0.28648493480733334,0.18522058258900004,0.22094253710199988
0.069055248699,0.2190158885436666,0.09183985294400003,0.08559775021499999
0.06884579465999999,0.262991192764,0.091524956671,0.19213388866033326
0.078296947309,0.2402411561400002,0.102610221113,0.05757287225233326
